4a303b7d988235922e6a26f5ff68238acdb28942,MODIFY,regular-file,node_modules/errno/package.json,2246,13;43
129737db92a0afefb03171f43f50cfd9666f9fd3,MODIFY,regular-file,node_modules/error-ex/package.json,2818,13;47
973c7a8e826f159424ab655852402f6d2315dc37,MODIFY,regular-file,node_modules/es-abstract/package.json,4291,13;47
11d41174edde81498115f3f26ce80a80ae949b26,MODIFY,regular-file,node_modules/es-to-primitive/package.json,3564,13;43
e9d612a67c360520c2415edf9ba146ee0b0d0cb8,MODIFY,regular-file,node_modules/es5-ext/package.json,3049,13;53
26588a9856fcaa4aa3dfd7988a2f0247faefcda5,MODIFY,regular-file,node_modules/es6-iterator/package.json,2957,13;50
427eb94f6fa05117dfd8663f26a78b4fe3610f93,MODIFY,regular-file,node_modules/es6-map/package.json,2971,13;47
e2a27c9cc3a5006d3c41bf566056c727fb48b0ff,MODIFY,regular-file,node_modules/es6-promise/package.json,4033,13;47
cbb12c3060f6b4bd024b4e3c6f738aee046301b5,MODIFY,regular-file,node_modules/es6-set/package.json,2888,13;47
5c1bc0ca8f420305499c1d7678b68bfec576a75a,MODIFY,regular-file,node_modules/es6-symbol/package.json,2974,13;51
1b3d4b25902cad08a7cc4e4f68e82ab151e3d1e5,MODIFY,regular-file,node_modules/es6-weak-map/package.json,2993,13;47
653d9eaa793317827ce724c4a0756110e9356fc8,MODIFY,regular-file,node_modules/escape-html/Readme.md,707,14;17;19-20
a34e7ec0e08ec8459c7c078fd4635c2356f188b5,MODIFY,regular-file,node_modules/escape-html/package.json,2542,13;49;56-57;95
6dd96e7b806e2c0f146b16fb2ddb2b82bd958315,MODIFY,regular-file,node_modules/escape-string-regexp/package.json,2919,13;47
23bcdc788de83cbc0943b3dba4ff6466afa99f3f,MODIFY,regular-file,node_modules/escodegen/node_modules/esprima/ChangeLog,8420,187
46a5ee05a3348abcfea57f8da3338c919184b644,MODIFY,regular-file,node_modules/escodegen/node_modules/esprima/package.json,5938,13;47;129-131
477f47a36cba826702946ca5be0a5c6c77b0534f,MODIFY,regular-file,node_modules/escodegen/package.json,3404,13;47
40f4de64dec212915d0a6da85d9dad9d06a03aa2,MODIFY,regular-file,node_modules/escope/package.json,3231,13;47
fd687ae3cf719d5876ea4672d6a92e6104dcfe84,MODIFY,regular-file,node_modules/esprima/ChangeLog,6943,152
36aab841c62fe4505446c7c7746c36667e5e8e5e,MODIFY,regular-file,node_modules/esprima/package.json,5273,13;47;126-127
8faf2d522d10ca2f24682490e45309b031b43fa0,MODIFY,regular-file,node_modules/esrecurse/package-lock.json,149469,2907
e024f96684d84352a8df248ea62ac2195a5ba308,MODIFY,regular-file,node_modules/esrecurse/package.json,3080,13;47
3580d3e67db1379993de740b2567c4dc37a6e2d3,MODIFY,regular-file,node_modules/estraverse/package.json,2964,13;48
17011e7da3236d1e9b3a3a16ffcf30c1ab992ff6,MODIFY,regular-file,node_modules/esutils/package.json,2797,13;43
09c2169e7b3ab576199dfe890b2f04cb645c5ac7,MODIFY,regular-file,node_modules/etag/README.md,4198,61;64;66-67;79;90;101;112;123;134
3b0d602721ed512d952a47254ff0ccc03578c895,MODIFY,regular-file,node_modules/etag/package.json,3375,13;50;67-68;117
f76e528ef6a9741cd0ab8613bbb38d673aa45f9d,MODIFY,regular-file,node_modules/event-emitter/.lint,92,14
f9c8c381d162907c4a8f2c2793d3c22662237815,MODIFY,regular-file,node_modules/event-emitter/.testignore,11,1
3ac46ce831b0bc612cca2402dc6be366de505f24,MODIFY,regular-file,node_modules/event-emitter/CHANGES,2082,9
e09bfde8489386583093f058ca15ff13e50a15de,MODIFY,regular-file,node_modules/event-emitter/benchmark/many-on.js,2079,3;7
99decbdae725663f749b3c423f99e93bb40283de,MODIFY,regular-file,node_modules/event-emitter/benchmark/single-on.js,1666,3;7
b8f41eb88a475b70f7a212e83d1d2d83006efe81,MODIFY,regular-file,node_modules/event-emitter/package.json,2961,13;48
e1f6edd6b6b15cc8c0fded8c2ea48566a4129024,MODIFY,regular-file,node_modules/eventemitter2/README.md,7252,13
c08dc4cae6510c1bd5cded65699c381fd2ded863,MODIFY,regular-file,node_modules/eventemitter2/package.json,3010,13;43;75;114
346248b8c7e857a3a65fe75c4aa81c8bce7545bd,MODIFY,regular-file,node_modules/eventemitter3/package.json,3192,13;47
fc3a8d946af22775b7609f5a2fc55ecce1cbefc3,MODIFY,regular-file,node_modules/events/package.json,2731,13;47
0d8bb48dd735935c0c95f7fcc1cd610633ec51d5,MODIFY,regular-file,node_modules/eventsource/package.json,2654,13;43
42362cf45414aa62129bb3a4c46c7cd08ce5f2ae,MODIFY,regular-file,node_modules/evp_bytestokey/package.json,3260,13;49
5702a5042ac7fd5bdf49b8fbf485f96dd8b8ba07,MODIFY,regular-file,node_modules/exec-sh/package.json,3116,13;48
387d2340f8994ee76d7402e8d680ac6438251d3c,MODIFY,regular-file,node_modules/execa/node_modules/cross-spawn/package.json,3115,13;47
99bf9ee4a96464229e44fe0d2367beb847c1e3c4,MODIFY,regular-file,node_modules/execa/node_modules/lru-cache/package.json,3009,13;47;61
a1ce15ba0a485428b5c8c338254cb01439881bfd,MODIFY,regular-file,node_modules/execa/package.json,3301,13;52
bb2aad6dc20a072aa0d9ef8bc435aae00d89b7ca,MODIFY,regular-file,node_modules/exit/LICENSE-MIT,1062,1
20c364eb1367c787ed0b11d6c4665de6748604de,MODIFY,regular-file,node_modules/exit/README.md,2352,74
2883e05935c38cd80024b492845faf612792c67a,MODIFY,regular-file,node_modules/exit/lib/exit.js,1146,5
104c51f2d2117891daf914b71b183d0fdb1312c4,MODIFY,regular-file,node_modules/exit/package.json,4992,13;44;46-47;95
22053c62d3451287408fc01c5dc2876e599b0c23,MODIFY,regular-file,node_modules/expand-brackets/package.json,3369,13;47
72c7e8c6c76522d3eed0cd8bdff57ba0b466dca5,MODIFY,regular-file,node_modules/expand-range/README.md,4391,3;73;76;81;86;91
e5a858cc487bd5a98e0c4438582bbf40f7bab60c,MODIFY,regular-file,node_modules/expand-range/package.json,3444,13;47;58;60
045c3c4153d1c47be2970d4f8094b6268352ebb5,MODIFY,regular-file,node_modules/expect/build-es5/index.js,418955,5365
b16e7e0a2cca70a7b5f2ebffe245a19155263308,MODIFY,regular-file,node_modules/expect/node_modules/ansi-styles/package.json,3495,13;25;59
5fab23d6ba46ec1ca076df9e84e37eb215c42338,MODIFY,regular-file,node_modules/expect/package.json,2840,13;49
fbf59a234135393ba781f6cbbb3a85a261a768d8,MODIFY,regular-file,node_modules/express/History.md,106507,2476;2497;2854;3357
4d3a935591f76ecfa11cb2620b15112786f29422,MODIFY,regular-file,node_modules/express/package.json,5224,13;47
cdf5ff9a84cc3f45cbede327f1dc30dec3841233,MODIFY,regular-file,node_modules/extend/package.json,3055,13;47
53f4fc37d1303c08f4e7b079705719fe2bdec994,MODIFY,regular-file,node_modules/extglob/package.json,2851,13;43
ee784da9cf812c09a9b032c50f1c3070d8ab2c3c,MODIFY,regular-file,node_modules/extract-zip/node_modules/minimist/package.json,2495,13;42
b9c839dc7922c799a455d8df185bcca30cbb3f98,MODIFY,regular-file,node_modules/extract-zip/node_modules/mkdirp/package.json,2254,13;42
a77c728db532e2f71d0e000dd09317f7d373d1b3,MODIFY,regular-file,node_modules/extract-zip/package.json,2845,13;47
a0961f4515cb9b6d96ad6108c636fe71c6436fa8,MODIFY,regular-file,node_modules/extsprintf/package.json,2120,13;44
ee83edd45428e20fb4e78fea9fc6ec4f22472499,MODIFY,regular-file,node_modules/fast-deep-equal/README.md,1478,31;45;49
ed01a39fb821b619050af2a0c802e69a3c08241d,MODIFY,regular-file,node_modules/fast-deep-equal/benchmark/index.js,1590,5-6
d716b0a3d66a3c3b3542442ddc6c5c59ec396a29,MODIFY,regular-file,node_modules/fast-deep-equal/package.json,3128,13;47;57;108
0f43b4a7e034e43a3f382df0dfa06e80b260d94f,MODIFY,regular-file,node_modules/fast-json-stable-stringify/README.md,2854,100;102;104
e725f9fc5f1e8fe9ba16c9b4df47aae9b2162a25,MODIFY,regular-file,node_modules/fast-json-stable-stringify/benchmark/index.js,740,3-4
2fa7e2b9f6c23e556b2df90e2153f9a7eaed319c,MODIFY,regular-file,node_modules/fast-json-stable-stringify/package.json,3392,13;47;59
a77899539693981ee42fc78446605a9c8af5bda3,MODIFY,regular-file,node_modules/fast-levenshtein/README.md,3414,15;74;77;84;88;93
adea3f5139b89b3883a4df47888c1ea399f1faf4,MODIFY,regular-file,node_modules/fast-levenshtein/package.json,3123,13;47;61;102
bf48c92149aa8d07daac31f9226281b435295846,MODIFY,regular-file,node_modules/fastparse/package.json,2735,13;43
c68ce7e46f8c326401538451f51dbe3cad07f277,MODIFY,regular-file,node_modules/faye-websocket/package.json,2546,13;43
a7496d88e06ff1c20e256df37a4c8a34ebcbdd0a,MODIFY,regular-file,node_modules/fb-watchman/package.json,2589,13;48
5db7754019bc73a39856e8aa085642831998ea4a,MODIFY,regular-file,node_modules/fbjs/lib/compactArray.js,523,12
5b8ccbecb72d246fae35dc8757788eca3dbdb9df,MODIFY,regular-file,node_modules/fbjs/lib/compactArray.js.flow,597,13
6fbcbb412c026a4adeb5f29b7a5ca94d05412eba,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/CHANGELOG.md,22838,129
b9bac6c555de48ea73a109682b6e3fb08f7245ea,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/client/core.js,149039,4316
65385ef012a34a0f036f039c2a202fedc5387410,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/client/library.js,136361,3965
7a24843ddf554f2f1770edcac92763f5f8a2978d,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/client/shim.js,139041,4302
9c4c542a11083c7105985b29f158d0393e215c48,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/library/modules/es7.regexp.escape.js,234,1
9c4c542a11083c7105985b29f158d0393e215c48,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/modules/es7.regexp.escape.js,234,1
2862512eb85847cc0b38242d697a68a87d84bf5a,MODIFY,regular-file,node_modules/fbjs/node_modules/core-js/package.json,3424,13;47
35ff826cb125ae2abc90a92e9945198361a170db,MODIFY,regular-file,node_modules/fbjs/package.json,4567,13;50
8a95727b44b43df2ac974697655adf11c4d385ee,MODIFY,regular-file,node_modules/fd-slicer/package.json,2809,13;42
ee0a617256d7d0e41455c40f6d0f893a497f32b8,MODIFY,regular-file,node_modules/file-sync-cmp/package.json,2419,13;42
ddc35034fbbf3c9846bb8d18d87cdc21ca02dd2e,MODIFY,regular-file,node_modules/filename-regex/package.json,3039,13;47
8b27c02d7d9a3acb6a9ac2d296ce77fb9aace64e,MODIFY,regular-file,node_modules/fileset/package.json,2827,13;47
c69694a38b7fc52816cb93d94e653e770bcfe08c,MODIFY,regular-file,node_modules/fill-range/README.md,6701,258
d222e417eb05cc2ffb9890cb874a6b423260ce84,MODIFY,regular-file,node_modules/fill-range/package.json,3137,13;43;60
940357f5c023d7d4082501763d7c05c9927fb3ce,MODIFY,regular-file,node_modules/finalhandler/package.json,3367,13;47
efb4c33fe7e82d316ed46625b4631a3efe615eec,MODIFY,regular-file,node_modules/find-cache-dir/package.json,2977,13;47
d5f6da4eb4ea7bc8812a8b06645ba06604546ac5,MODIFY,regular-file,node_modules/find-up/package.json,2837,13;47
bb2aad6dc20a072aa0d9ef8bc435aae00d89b7ca,MODIFY,regular-file,node_modules/findup-sync/LICENSE-MIT,1062,1
871a7256cabb6ac270451d6129ed0c4b5feca667,MODIFY,regular-file,node_modules/findup-sync/lib/findup-sync.js,1419,5
063cf950ac0c29a02672b538affaf9d569d9d411,MODIFY,regular-file,node_modules/findup-sync/node_modules/glob/README.md,15445,372-373
7406ad3dbff4403d5268c58674fc6bec0e4475c8,MODIFY,regular-file,node_modules/findup-sync/node_modules/glob/package.json,2732,13;43;97-99
f4b072916756c7b8917c6e87412b9c2de8fef9e5,MODIFY,regular-file,node_modules/findup-sync/package.json,2868,13;50;52-53
363a6d7bbc4b294b51d025ee0413612b063253ad,MODIFY,regular-file,node_modules/flatten/package.json,2446,13;43
459a2470260b3ef7ab413374a34128b0974bcc81,MODIFY,regular-file,node_modules/follow-redirects/LICENSE,1125,1
3851dca896da5efd84192d3d6b06fa08f4a4c8f4,MODIFY,regular-file,node_modules/follow-redirects/README.md,5916,131
dbacab5374babe2b8166f073b6861eca5005cc55,MODIFY,regular-file,node_modules/follow-redirects/node_modules/debug/package.json,3406,13;47
a091906ff8425c455a02299f544a585adfea6bf7,MODIFY,regular-file,node_modules/follow-redirects/package.json,3623,13;26-27;49;64-66;112-113
51e36990f53b6d36b178374729136e8c38f12850,MODIFY,regular-file,node_modules/for-in/package.json,3460,13;47
8b4117837fecf39cf34cb4c76d00448cf440c7c8,MODIFY,regular-file,node_modules/for-own/package.json,3546,13;47
8d4bbccf7c6cf9bc70b035b081317778bf67a9c2,MODIFY,regular-file,node_modules/foreach/package.json,2893,13;42
a4a9aee0c2fa14a2007895d018bfa06f0592fd34,MODIFY,regular-file,node_modules/forever-agent/LICENSE,9140,15
66eee0c30332af8adacf1a69f3a9604d39cc729e,MODIFY,regular-file,node_modules/forever-agent/package.json,2516,13;42
8708f8d63b65f87cd9efae939014673906985aee,MODIFY,regular-file,node_modules/form-data/package.json,4443,13;47
ed16858e3ec43dbdf04c7b6c349e167f90ecb78b,MODIFY,regular-file,node_modules/formidable/.npmignore,54,4
e103c3ddc4edc2fc4ad6fde5a54f5f56681b6401,MODIFY,regular-file,node_modules/formidable/Readme.md,13572,271;303;314
814ad3f8bc9d218c4231e5cc60d813778dd5622a,MODIFY,regular-file,node_modules/formidable/package.json,2562,13;42
540bc9968162ee1e13f406c4cbafd5990bb1dbdb,MODIFY,regular-file,node_modules/forwarded/package.json,3210,13;47;60-61;107
1ed655fceb7f3ea75ce3760374bf2d4ffa1911c2,MODIFY,regular-file,node_modules/fresh/package.json,3418,13;48;71-72;119
3d8c96e5c06a650e83fe4e5a092c10c2153f572a,MODIFY,regular-file,node_modules/fs-extra/package.json,3539,13;47
e70ca3d6946b405ba8e35cb62a2e32cb30939a3e,MODIFY,regular-file,node_modules/fs-readdir-recursive/package.json,3364,13;47
97ad857d71267e7a691878a8fade9ed4d1d870bb,MODIFY,regular-file,node_modules/fs.realpath/package.json,2562,13;48
4b3c422df8638c4ab3bcd0b79ba0163749cd4144,MODIFY,regular-file,node_modules/fstream/node_modules/minimist/package.json,2863,13;25;54
3104f03b3b8be1ec6bbff9e805d2d85fcb2454f6,MODIFY,regular-file,node_modules/fstream/node_modules/mkdirp/package.json,2736,13;25;55
d6e4aa97f0774a2e419f81bc8e3b9b4c37105974,MODIFY,regular-file,node_modules/fstream/package.json,2760,13;48
92c0884eb352b5204300a94aee57986adad55ab9,MODIFY,regular-file,node_modules/function-bind/package.json,3607,13;48
3ce3428365519eab010f923a41eefafa8359405f,MODIFY,regular-file,node_modules/function.prototype.name/package.json,4281,13;47
161109d958f62d6ad67fde8a2f756862e33a0aa8,MODIFY,regular-file,node_modules/gauge/package.json,3134,13;47
40fd49f59ae3ca26c647ab3e49932890db302526,MODIFY,regular-file,node_modules/gaze/package.json,3820,13;47;103;156
5fb95ade3b9204de568db3e228133e1371eacfd4,MODIFY,regular-file,node_modules/generate-function/package.json,2448,13;42
80d8cb590ca511ef61dcdd7c04b616a46fd17c10,MODIFY,regular-file,node_modules/generate-object-property/package.json,2566,13;43
116bbe4c47693e7b1e8b395ca9781b184e45d7e6,MODIFY,regular-file,node_modules/get-caller-file/package.json,2839,13;47
60c733d6ac01f3bc3c3cd5bdcdb9ce5499ec835d,MODIFY,regular-file,node_modules/get-stdin/package.json,2526,13;43
75adb8253f9dfbbce93019ccaa1f9b38bf5499ee,MODIFY,regular-file,node_modules/get-stream/package.json,2915,13;47
bb2aad6dc20a072aa0d9ef8bc435aae00d89b7ca,MODIFY,regular-file,node_modules/getobject/LICENSE-MIT,1062,1
6d27c24ae1eb4766e3ce984fce8ddbcb28002bf2,MODIFY,regular-file,node_modules/getobject/README.md,639,19
e4006fe1290704ab50c49da3c73e206184a8c6eb,MODIFY,regular-file,node_modules/getobject/lib/getobject.js,1495,5
f06b24148ba587908f6b8966d86318c2f4e41aac,MODIFY,regular-file,node_modules/getobject/package.json,3216,13;42;44-45;90
b89c43288e36c920708983d0948252df384c51b1,MODIFY,regular-file,node_modules/getpass/node_modules/assert-plus/package.json,2920,13;43
15f83e2c0136bc4abe8bba654d9602cd653b006f,MODIFY,regular-file,node_modules/getpass/package.json,2350,13;47
1da2e82f15b6cb73b5923800a46c47390c5b8613,MODIFY,regular-file,node_modules/glob-base/README.md,4690,20
ab94ab3d2d12455880191a67b4b399d165db1aff,MODIFY,regular-file,node_modules/glob-base/package.json,2859,13;43
5c868f7ba4287f0021c5f628f0750906588a2411,MODIFY,regular-file,node_modules/glob-parent/package.json,2483,13;44
9dd9384fa143c309285a58dc85d9b7a3b7852408,MODIFY,regular-file,node_modules/glob/README.md,14503,360-361
e415597500eef4e27770cae1ecb0ec9101b806b6,MODIFY,regular-file,node_modules/glob/package.json,2921,13;49;104-106
7d42cca140cda0bd5759a97c0b6ec90fd323a2f0,MODIFY,regular-file,node_modules/globals/package.json,3000,13;47;90
3c1f090d7901515c53764af89e7c42fcaf93f632,MODIFY,regular-file,node_modules/globby/package.json,3440,13;47;140
e4eb53316d8e933bbf96e1747181a132ff979800,MODIFY,regular-file,node_modules/globule/LICENSE,1062,1
2346cbd0385725a93e953e7af871015ae3950b25,MODIFY,regular-file,node_modules/globule/README.md,6516,129
691d42606b42cb234598e255912f6b52dcb90a90,MODIFY,regular-file,node_modules/globule/lib/globule.js,6353,5
baa1d1ba86506ad89bb5f83236cde89c9cb1a023,MODIFY,regular-file,node_modules/globule/node_modules/glob/README.md,14664,363-364
7f90ff5ec1690da3ee7fb9a19dea018b4986e025,MODIFY,regular-file,node_modules/globule/node_modules/glob/package.json,3005,13;47;103-105
be3915760b2af0a3325dec73049960f289256a61,MODIFY,regular-file,node_modules/globule/node_modules/lodash/package.json,2805,13;47
d525f888a8a393dfa0963884873599d077316e78,MODIFY,regular-file,node_modules/globule/package.json,2947,13;54;56-57
9d2c8036969bedd4ea9041a1e154306d7424662c,MODIFY,regular-file,node_modules/graceful-fs/LICENSE,781,3
acc56e443aca8db9bb75b81531625d2f7a222d99,MODIFY,regular-file,node_modules/graceful-fs/package.json,2950,13;54
72e9e5e30763fe6db9674766c09702f066774f30,MODIFY,regular-file,node_modules/growly/package.json,2534,13;47
2cdd1d42ad147305f94ad64c564c5338b665501f,MODIFY,regular-file,node_modules/grunt-browser-sync/package.json,2861,13;43
fd0c5b792b5eba87f111732861801767f38214f5,MODIFY,regular-file,node_modules/grunt-contrib-copy/package.json,3703,13;47
86b063677253340417fff6a0cd3d22368d61caad,MODIFY,regular-file,node_modules/grunt-contrib-jasmine/node_modules/lodash/README.md,8656,2;26
2c401464039e4182e931494c830c49599b2b6fee,MODIFY,regular-file,node_modules/grunt-contrib-jasmine/node_modules/lodash/package.json,4055,13;43
4cdac73f9254bf4eee95ff4b1c74bce102f9cdb1,MODIFY,regular-file,node_modules/grunt-contrib-jasmine/package.json,3790,13;47;62-63
6e82f5019652ddad122e59d1b92b1631d9a5405b,MODIFY,regular-file,node_modules/grunt-contrib-sass/node_modules/async/package.json,2830,13;43
25d22a0b80df243d3a864009eb4af01ffc385bcf,MODIFY,regular-file,node_modules/grunt-contrib-sass/package.json,3576,13;47
10d924b3efafede89a628e1b20f520224d645518,MODIFY,regular-file,node_modules/grunt-contrib-watch/package.json,4421,13;47;61-62
0bdd8481b77fab3bcf22cb1f5800bc7a1f3e03f7,MODIFY,regular-file,node_modules/grunt-contrib-watch/tasks/lib/livereload.js,1625,5
2b3d38279604dafe4a9138c147a7bf2542494b22,MODIFY,regular-file,node_modules/grunt-contrib-watch/tasks/lib/taskrun.js,3127,5
c1f610c1d50a8ee294c64f07489abdc7e59fb95d,MODIFY,regular-file,node_modules/grunt-contrib-watch/tasks/lib/taskrunner.js,11831,5
9b9a81e0ff2da6b614f5abaf1f408f8216003e8b,MODIFY,regular-file,node_modules/grunt-contrib-watch/tasks/watch.js,5492,5
904d033b6c1cb36d2c37a9ceb4ea33a0552f2078,MODIFY,regular-file,node_modules/grunt-known-options/package.json,2719,13;48
2b72907b1393421109db8fc4d914b08061b4e297,MODIFY,regular-file,node_modules/grunt-legacy-log-utils/index.js,3458,5
9eb4f7e40113da9a65280285950e3aa53fe6fc8e,MODIFY,regular-file,node_modules/grunt-legacy-log-utils/node_modules/lodash/package.json,3051,13;47
b261b838c5493104f3f93f39d41509f1b4d199ed,MODIFY,regular-file,node_modules/grunt-legacy-log-utils/package.json,3062,13;47;49-50
1056fb5a07f319c8dda63df012abf8c988debc88,MODIFY,regular-file,node_modules/grunt-legacy-log/LICENSE-MIT,1062,1
ed9b4d351f6af2bbdfaed18c2403fe1c3ba0e315,MODIFY,regular-file,node_modules/grunt-legacy-log/index.js,8283,5
f5ad88e64210cb65d872a8b142473f331d7b7e16,MODIFY,regular-file,node_modules/grunt-legacy-log/package.json,3044,13;47;49-50
8ac94f0fa5c1fa589161caeb556c48b0de9c551d,MODIFY,regular-file,node_modules/grunt-legacy-util/LICENSE-MIT,1062,1
a61d9cc4758f639943993346d1fd077933fe1738,MODIFY,regular-file,node_modules/grunt-legacy-util/index.js,6287,5
56f455f72bf332181b8bafe6b0776af3c4f60bdc,MODIFY,regular-file,node_modules/grunt-legacy-util/node_modules/lodash/package.json,3031,13;47
4182436023fb07034c068a5f76eef165937fead5,MODIFY,regular-file,node_modules/grunt-legacy-util/package.json,3153,13;47;49-50
8fe257542921c75441c245f9c1e147a166be61e7,MODIFY,regular-file,node_modules/grunt-lib-phantomjs/lib/phantomjs.js,6795,5
af942138f12448b0b9ab2f61fec646ba27564ab7,MODIFY,regular-file,node_modules/grunt-lib-phantomjs/node_modules/rimraf/package.json,2651,13;47
1d80549fb8621662ab767be4339cfb642b233fac,MODIFY,regular-file,node_modules/grunt-lib-phantomjs/package.json,4618,13;49;60-61
05302bf7202e4c01539161a6b1ec885e7249cc39,MODIFY,regular-file,node_modules/grunt-lib-phantomjs/phantomjs/main.js,4324,5
d7cb61486e212007f2f509a22d14b270a5fd6563,MODIFY,regular-file,node_modules/grunt/node_modules/grunt-cli/package.json,3261,13;47;65
edf4174ae18601e6edc0906c12bb18fafa7c9451,MODIFY,regular-file,node_modules/grunt/package.json,4111,13;52;65-66
0b726c504a05f3e5ab807d17320bba5168d77a70,MODIFY,regular-file,node_modules/handle-thing/package.json,2571,13;47
8c7ccac28274c2ec0ec50970bf9a52c6fa7aada5,MODIFY,regular-file,node_modules/handlebars/.idea/handlebars.js.iml,523,12
bf1efccc49e7506867818d11c9f1653f67cefdbf,MODIFY,regular-file,node_modules/handlebars/.idea/workspace.xml,140941,266
f10592c0f1e8d01fc71db97c6b087f6486cea312,MODIFY,regular-file,node_modules/handlebars/.npmignore,251,14
42cdc56d6f65c4573a53aed4360d72bfd48f14d9,MODIFY,regular-file,node_modules/handlebars/CONTRIBUTING.md,3913,38
434a0e3a66e66d71ae32cf60358f5defb9b56159,MODIFY,regular-file,node_modules/handlebars/README.markdown,8909,103
e0551eda59e4bb0aeec72bf5f2daa7a285834a34,MODIFY,regular-file,node_modules/handlebars/node_modules/source-map/lib/source-map/quick-sort.js,3951,18;20
5883adfd1058e7de04550c20d2fed50807b9b638,MODIFY,regular-file,node_modules/handlebars/node_modules/source-map/package.json,5333,13;42
83e65e781cd2b3add9d5c8d51181526e872dff9c,MODIFY,regular-file,node_modules/handlebars/package-lock.json,181158,499;501;3411
1b6ad2163f44e8c9518630e97eb89e602a782fb7,MODIFY,regular-file,node_modules/handlebars/package.json,4021,13;49;71
aa29fcf12eaf095f459f9a32af97c7ec66d3fbe9,MODIFY,regular-file,node_modules/har-schema/package.json,3303,13;47
ff1635542294ce59ea5f65cf74d6df6d8bc1ab11,MODIFY,regular-file,node_modules/har-validator/package.json,3857,13;47
963bb3bb0a81aebec2af3646660c68ebe00f41c7,MODIFY,regular-file,node_modules/has-ansi/package.json,2725,13;43
15a5e6c26ec61dab28e53bf79a288010162437db,MODIFY,regular-file,node_modules/has-binary/node_modules/isarray/package.json,2199,13;42
fe825941eb13ff4b10810ee7c82c5e39c96da4c9,MODIFY,regular-file,node_modules/has-binary/package.json,2017,13;44
93dc528ed91b8c12ff08b0c0e6bdc8b338b80736,MODIFY,regular-file,node_modules/has-cors/package.json,2405,13;42
ec964c0a8e7d49b3c1ac78f31c6face3166a2ff7,MODIFY,regular-file,node_modules/has-flag/package.json,2924,13;48
0905d48a4f957f196c7149f1714746f78d7022f2,MODIFY,regular-file,node_modules/has-unicode/package.json,2501,13;47
7a79c55ba9c6fb344f3e66d94e74cc6a35bf5ed3,MODIFY,regular-file,node_modules/has/package.json,2359,13;44
4bed80e646cf5b6a168d09edff064ea3339ff15c,MODIFY,regular-file,node_modules/hash-base/package.json,2839,13;47
2d5e3cae39560391db8cdaf5bb12c573b01f8fae,MODIFY,regular-file,node_modules/hash.js/package.json,2780,13;48
a7de3251d97c211a4b10241b15adb2e2af45eb64,MODIFY,regular-file,node_modules/hasha/package.json,2687,13;43
4aff23f3a3f7c551d787290813b3cdd51c85c122,MODIFY,regular-file,node_modules/hawk/README.md,30775,630;632
35c7380866d3b2c5685743f2e8cd3e988a89086a,MODIFY,regular-file,node_modules/hawk/package.json,2523,13;43
c4d28c628db1b2ecd03c627465d498bd9f7cd9b3,MODIFY,regular-file,node_modules/hmac-drbg/package.json,2569,13;47
92c4912c7e7c6c231d76fbcec3e0573f2ba41fd9,MODIFY,regular-file,node_modules/hoek/README.md,17309,30;394;397
9a5ffe18f4cd1f7fd03bb2c8227a40705fc138dc,MODIFY,regular-file,node_modules/hoek/lib/index.js,24647,754;761;763;767;769;773
3170ff9be0ca96772d6107dcfed095badd608ac7,MODIFY,regular-file,node_modules/hoek/package.json,2373,13;45
1e8ef620f361a2c6d425ebc4ff6858487c396aa4,MODIFY,regular-file,node_modules/hoek/test/index.js,67284,1897;1901
36541b035a11b05de851d6e1cecd9f51867b86f9,MODIFY,regular-file,node_modules/home-or-tmp/package.json,2676,13;43
90c336c39d31b9e3783463270a5ce18b1582025e,MODIFY,regular-file,node_modules/hooker/LICENSE-MIT,1062,1
138943a21946e1fec4e29a5528d37f1665e61444,MODIFY,regular-file,node_modules/hooker/README.md,5875,184;186
d10a3216b5ffd91891b83f034a2be7bf57c6815b,MODIFY,regular-file,node_modules/hooker/dist/ba-hooker.js,6490,3
2bcdb549b397523192d95bbeb208341f4750ce06,MODIFY,regular-file,node_modules/hooker/dist/ba-hooker.min.js,1292,3
1ff9764b52910e7269f7ffa209cdb062fdae585b,MODIFY,regular-file,node_modules/hooker/lib/hooker.js,6536,5;7
0235ca38e3259c84274d1fedf77a206d7da9f330,MODIFY,regular-file,node_modules/hooker/package.json,2479,13;46;48-49
8dac04bfa55a43de8ff8d6586ea94bf9c808a5ee,MODIFY,regular-file,node_modules/hosted-git-info/package.json,3039,13;47
86085d3c74eea1470ebcb19bbdc24a5ed8232e65,MODIFY,regular-file,node_modules/hpack.js/package.json,2565,13;47
6adefd2cfcfca6a488942e304973c0d3f7d062f1,MODIFY,regular-file,node_modules/html-comment-regex/package.json,2979,13;47
31c48cb9c639b4dc667336e156e5b896084ec18d,MODIFY,regular-file,node_modules/html-encoding-sniffer/package.json,2896,13;47
18f7189641e87500636ea95a0437281515abfed4,MODIFY,regular-file,node_modules/html-entities/package.json,3312,13;47;105
7590a6a5c5b9186c8d4a8d9dac087f50336986d1,MODIFY,regular-file,node_modules/htmlparser2/README.md,4110,68;70
